_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65cf6,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,ELIAS ROMERO HERRERA,03H00437,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,43,46,89,89,0,0,0,0,"0,,,"
678edda0365f4e814ef65cf7,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,APARICIO TERAN,03H00438,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,15,15,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef65cf8,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,INGAPIRCA,03H00439,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,10,21,127,146,273,272,0,0,0,1,"0,,,"
678edda0365f4e814ef65cfa,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,SAN JUAN BOSCO,03H00441,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,2,6,28,40,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef65cfb,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,CHONTAMARCA,30351,RIO MINAS,03H00442,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,15,13,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef65cfc,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,CACIQUE CHAPERA,03H00443,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,29,22,51,51,0,0,0,0,"0,,,"
678edda0365f4e814ef65cfd,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,INGAPIRCA,30356,FILEMON ORMAZA BRIONES,03H00444,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,2,5,37,38,75,75,0,0,0,0,"0,,,"
678edda0365f4e814ef65cfe,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,JUNCAL,30357,CARLOS FERNANDEZ DE CORDOVA,03H00448,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,0,6,35,32,67,67,0,0,0,0,"0,,,"
678edda0365f4e814ef65cff,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,JUNCAL,30357,FEDERICO PROAÑO,03H00449,Ordinario,Fiscal,Rural,Costa,Intercultural,7,2,9,79,75,154,154,0,0,0,0,"0,,,"
678edda0365f4e814ef65d00,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,JUNCAL,30357,4 DE JUNIO,03H00451,Ordinario,Fiscal,Rural,Costa,Intercultural,7,2,9,62,85,147,147,0,0,0,0,"0,,,"
678edda0365f4e814ef65d01,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,SAN ANTONIO,30358,JAIME CHAVEZ RAMIREZ,03H00452,Ordinario,Fiscal,Rural,Costa,Intercultural,4,3,7,41,39,80,80,0,0,0,0,"0,,,"
678edda0365f4e814ef65d02,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,SAN ANTONIO,30358,FROILAN SEGUNDO MENDEZ IDROVO,03H00453,Ordinario,Fiscal,Rural,Costa,Intercultural,9,1,10,109,96,205,205,0,0,0,0,"0,,,"
678edda0365f4e814ef65d04,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,SAN ANTONIO,30358,JOSE PERALTA,03H00455,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,2,5,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef65d05,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,SAN ANTONIO,30358,UNIDAD DE EDUCACION A DISTANCIA DEL CAÑAR EXTENSION ZHUCAY,03H00456,Ordinario,Fiscomisional,Rural,Costa,Intercultural,2,1,3,20,19,39,39,0,0,0,0,"0,,,"
678edda0365f4e814ef65d0c,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,ZHUD,30361,NAPO PASTAZA,03H00464,Ordinario,Fiscal,Rural,Costa,Intercultural,5,4,9,74,83,157,157,0,0,0,0,"0,,,"
678edda0365f4e814ef65d0d,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,ZHUD,30361,FERNANDO ANDRADE,03H00465,Ordinario,Fiscal,Rural,Costa,Intercultural,4,1,5,36,32,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef65d0e,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,ZHUD,30361,JOSE VICENTE CRESPO AVILA,03H00466,Ordinario,Fiscal,Rural,Costa,Intercultural,3,0,3,30,26,56,56,0,0,0,0,"0,,,"
678edda0365f4e814ef65d0f,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,ZHUD,30361,DOLORES J TORRES,03H00468,Ordinario,Fiscal,Rural,Costa,Intercultural,5,3,8,150,159,309,306,0,0,0,3,"0,,,"
678edda0365f4e814ef65d10,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,ZHUD,30361,AURELIO  FERNANDO ANDRADE ESPINOZA,03H00469,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,8,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef65d11,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,VENTURA,30362,SOLDADO MONGE,03H00470,Ordinario,Fiscal,Rural,Costa,Intercultural,3,0,3,29,28,57,57,0,0,0,0,"0,,,"
678edda0365f4e814ef65d12,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,VENTURA,30362,HNO ANGEL VALVERDE JARA,03H00471,Ordinario,Fiscal,Rural,Costa,Intercultural,10,3,13,43,49,92,92,0,0,0,0,"0,,,"
678edda0365f4e814ef65d14,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,GABRIELA MISTRAL,03H00473,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,12,14,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef65d15,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,RAFAEL AGUILAR,03H00475,Ordinario,Fiscal,Rural,Costa,Intercultural,6,2,8,60,70,130,130,0,0,0,0,"0,,,"
678edda0365f4e814ef65d16,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,MANUEL AGUSTIN AGUIRRE,03H00476,Ordinario,Fiscal,Rural,Costa,Intercultural,11,5,16,144,135,279,279,0,0,0,0,"0,,,"
678edda0365f4e814ef65d17,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,UNIDAD EDUCATIVA AMBROSIO ANDRADE PALACIOS,03H00477,Ordinario,Fiscal,Rural,Costa,Intercultural,16,1,17,179,181,360,358,0,0,0,1,"1,,,"
678edda0365f4e814ef65d18,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,SEVERO ESPINOSA VALDIVIESO,03H00479,Ordinario,Fiscal,Rural,Costa,Intercultural,7,6,13,104,110,214,214,0,0,0,0,"0,,,"
678edda0365f4e814ef65d19,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,JULIO CESAR PADRON MARTINEZ,03H00480,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,9,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65d1a,2009-2010 Inicio,Zona 6,CAÑAR,3,CAÑAR,303,DUCUR,30363,JOSEFINA ARIZAGA DE NOBOA,03H00481,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,13,10,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef65d1b,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,INSTITUTO DE EDUCACION ESPECIAL (LA TRONCAL),03H00482,Educación Especial,Fiscal,Urbana,Costa,Intercultural,7,4,11,27,41,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef65d1c,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,ABIGAIL AYORA DE RIVAS,03H00483,Ordinario,Fiscal,Urbana,Costa,Intercultural,6,0,6,64,83,147,142,1,0,2,2,"0,,,"
678edda0365f4e814ef65d1e,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,BENJAMIN SARMIENTO,03H00486,Ordinario,Fiscal,Urbana,Costa,Intercultural,8,0,8,204,159,363,361,0,0,0,2,"0,,,"
678edda0365f4e814ef65d1f,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,RAFAEL MORAN VALVERDE,03H00488,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,15,16,31,30,0,0,0,0,"1,,,"
678edda0365f4e814ef65d20,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,LICEO DIVINO NIÑO DE JESUS,03H00489,Ordinario,Particular,Urbana,Costa,Intercultural,4,0,4,17,11,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef65d21,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,LAS ESTRELLITAS,03H00490,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,20,24,44,39,0,0,0,4,"1,,,"
678edda0365f4e814ef65d22,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,MIGUEL DE CERVANTES,03H00491,Ordinario,Fiscal,Urbana,Costa,Intercultural,23,2,25,519,480,999,995,1,0,0,3,"0,,,"
678edda0365f4e814ef65d23,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,HORIZONTES DE LUZ,03H00492,Ordinario,Fiscal,Urbana,Costa,Intercultural,7,0,7,82,66,148,148,0,0,0,0,"0,,,"
678edda0365f4e814ef65d24,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,LUZ Y PROGRESO,03H00493,Popular Permanente,Particular,Urbana,Costa,Intercultural,5,2,7,23,31,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef65d27,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,13 DE ABRIL,03H00496,Ordinario,Fiscal,Urbana,Costa,Intercultural,14,3,17,300,318,618,604,0,0,1,11,"2,,,"
678edda0365f4e814ef65d29,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,5 DE NOVIEMBRE,03H00498,Popular Permanente,Particular,Urbana,Costa,Intercultural,5,2,7,47,71,118,118,0,0,0,0,"0,,,"
678edda0365f4e814ef65d2b,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,18  DE OCTUBRE,03H00500,Ordinario,Fiscal,Urbana,Costa,Intercultural,7,3,10,167,167,334,334,0,0,0,0,"0,,,"
678edda0365f4e814ef65d2c,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,MIGUEL ANDRADE VICUÑA,03H00501,Ordinario,Fiscal,Urbana,Costa,Intercultural,8,0,8,164,149,313,310,0,0,0,2,"1,,,"
678edda0365f4e814ef65d2d,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,PRESIDENTE VELASCO IBARRA,03H00502,Ordinario,Fiscal,Urbana,Costa,Intercultural,15,7,22,410,400,810,804,0,0,0,5,"1,,,"
678edda0365f4e814ef65d2e,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,FROILAN OCTAVIO NAVAS CALLE,03H00503,Ordinario,Fiscal,Urbana,Costa,Intercultural,10,3,13,194,174,368,366,0,0,0,0,"2,,,"
678edda0365f4e814ef65d2f,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,31  DE OCTUBRE,03H00504,Ordinario,Fiscal,Urbana,Costa,Intercultural,21,10,31,299,280,579,579,0,0,0,0,"0,,,"
678edda0365f4e814ef65d30,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,DR. ENRIQUE NOBOA ARIZAGA,03H00505,Ordinario,Fiscal,Urbana,Costa,Intercultural,29,28,57,718,582,1300,1297,1,0,0,2,"0,,,"
678edda0365f4e814ef65d31,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,DOLORES VEINTIMILLA DE GALINDO,03H00506,Ordinario,Fiscal,Urbana,Costa,Intercultural,13,11,24,316,183,499,498,0,0,0,1,"0,,,"
678edda0365f4e814ef65d32,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,MONSEÑOR LEONIDAS PROAÑO,03H00507,Ordinario,Particular,Urbana,Costa,Intercultural,12,8,20,218,174,392,383,0,0,2,4,"3,,,"
678edda0365f4e814ef65d33,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,LUZ DE AMERICA,03H00508,Ordinario,Fiscal,Urbana,Costa,Intercultural,19,0,19,332,345,677,669,3,0,3,1,"1,,,"
678edda0365f4e814ef65d34,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,25 DE AGOSTO,03H00509,Ordinario,Particular,Urbana,Costa,Intercultural,8,5,13,70,14,84,83,0,0,1,0,"0,,,"
678edda0365f4e814ef65d35,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,5 DE FEBRERO,03H00510,Ordinario,Fiscal,Urbana,Costa,Intercultural,8,2,10,157,160,317,316,0,0,0,1,"0,,,"
678edda0365f4e814ef65d36,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,JAIME ROLDOS,03H00511,Ordinario,Fiscal,Urbana,Costa,Intercultural,20,6,26,500,493,993,983,1,0,0,6,"3,,,"
678edda0365f4e814ef65d37,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,ALFONSO ANDRADE OCHOA,03H00512,Ordinario,Particular,Urbana,Costa,Intercultural,7,0,7,59,88,147,147,0,0,0,0,"0,,,"
678edda0365f4e814ef65d3a,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,JULIO MARIA MATOVELLE,03H00515,Ordinario,Particular,Urbana,Costa,Intercultural,18,8,26,228,196,424,408,0,0,0,16,"0,,,"
678edda0365f4e814ef65d3b,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,POPULAR LA TRONCAL,03H00516,Popular Permanente,Particular,Urbana,Costa,Intercultural,2,1,3,3,55,58,58,0,0,0,0,"0,,,"
678edda0365f4e814ef65d3c,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,EBENEZER,03H00517,Ordinario,Particular,Urbana,Costa,Intercultural,5,4,9,31,27,58,57,1,0,0,0,"0,,,"
678edda0365f4e814ef65d3d,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,LUCERITOS DEL AMANECER,03H00518,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,37,52,89,88,0,0,0,1,"0,,,"
678edda0365f4e814ef65d3e,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,REPUBLICA DE CUBA,03H00519,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,13,15,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef65d3f,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,UNIDAD DE EDUCACION A DISTANCIA DEL CAÑAR EXTENSION COCHANCAY,03H00520,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,6,3,9,151,79,230,229,0,0,1,0,"0,,,"
678edda0365f4e814ef65d40,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,SAN GERARDO,03H00521,Ordinario,Particular,Urbana,Costa,Intercultural,2,0,2,59,38,97,94,0,0,0,1,"2,,,"
678edda0365f4e814ef65d42,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,UNIDAD DE FORMACIÓN ARTESANAL 21 DE ABRIL,03H00523,Popular Permanente,Particular,Urbana,Costa,Intercultural,7,5,12,187,112,299,298,0,0,0,1,"0,,,"
678edda0365f4e814ef65d43,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,MARIA AUXILIADORA,03H00524,Ordinario,Particular,Urbana,Costa,Intercultural,7,0,7,121,124,245,240,2,0,0,2,"1,,,"
678edda0365f4e814ef65d44,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,ESCUELA  PARTICULAR VESPERTINA HEROES DE PAQUISHA,03H00525,Ordinario,Particular,Urbana,Costa,Intercultural,1,0,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65d46,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,AMAZONAS,03H00527,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,46,30,76,73,0,0,0,2,"1,,,"
678edda0365f4e814ef65d47,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,JUAN MONTALVO,03H00529,Ordinario,Fiscal,Rural,Costa,Intercultural,12,3,15,235,259,494,494,0,0,0,0,"0,,,"
678edda0365f4e814ef65d49,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,CIUDAD DE QUITO,03H00531,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,34,34,68,67,0,0,0,1,"0,,,"
678edda0365f4e814ef65d4a,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,VIRGILIO SACOTO,03H00532,Ordinario,Fiscal,Rural,Costa,Intercultural,6,0,6,44,45,89,89,0,0,0,0,"0,,,"
678edda0365f4e814ef65d4c,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,PEDRO INGA VELEZ,03H00534,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,20,20,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef65d4d,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,GRAN COLOMBIA,03H00535,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,14,22,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef65d4e,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,SIN NOMBRE,03H00536,Ordinario,Fiscal,Rural,Costa,Intercultural,5,0,5,49,25,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef65d4f,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,LA SALLE EXTENSION PUEBLO NUEVO,03H00537,Ordinario,Fiscomisional,Rural,Costa,Intercultural,2,0,2,40,47,87,87,0,0,0,0,"0,,,"
678edda0365f4e814ef65d50,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,CAMILO  PONCE ENRIQUEZ,03H00538,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,7,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef65d51,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,BIBLIAN,03H00539,Ordinario,Fiscal,Rural,Costa,Intercultural,10,1,11,140,145,285,285,0,0,0,0,"0,,,"
678edda0365f4e814ef65d52,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,CRISTOBAL COLON,03H00541,Ordinario,Fiscal,Rural,Costa,Intercultural,3,1,4,62,62,124,124,0,0,0,0,"0,,,"
678edda0365f4e814ef65d53,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,INGAPIRCA,03H00542,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,3,10,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65d54,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,COTOPAXI,03H00543,Ordinario,Fiscal,Rural,Costa,Intercultural,4,0,4,47,68,115,115,0,0,0,0,"0,,,"
678edda0365f4e814ef65d56,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,MONSEÑOR  LEONIDAS PROAÑO,03H00545,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,14,11,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef65d58,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,JOSE MARIA URBINA,03H00548,Ordinario,Fiscal,Rural,Costa,Intercultural,3,0,3,23,32,55,54,0,0,0,0,"1,,,"
678edda0365f4e814ef65d5a,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,SIN NOMBRE (MARIA TERESA),03H00550,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,27,31,58,58,0,0,0,0,"0,,,"
678edda0365f4e814ef65d5b,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,HERMANO MIGUEL,03H00551,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,8,14,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65d5c,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,ROBERTO CASTILLO,03H00552,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,21,19,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef65d5d,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,CARLOS AGUILAR VAZQUEZ,03H00553,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,7,10,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef65d5f,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,MANUEL J. CALLE,30451,LUIS FELIPE BORJA,03H00555,Ordinario,Fiscal,Rural,Costa,Intercultural,3,2,5,9,11,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef65d60,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,CAÑAR,03H00556,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,17,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65d61,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,26 DE SEPTIEMBRE,03H00557,Ordinario,Fiscal,Rural,Costa,Intercultural,11,0,11,194,186,380,379,0,0,0,1,"0,,,"
678edda0365f4e814ef65d62,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,6 DE AGOSTO,03H00558,Ordinario,Fiscal,Rural,Costa,Intercultural,12,5,17,260,266,526,526,0,0,0,0,"0,,,"
678edda0365f4e814ef65d63,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,NUEVOS HORIZONTES,03H00560,Ordinario,Fiscal,Rural,Costa,Intercultural,3,0,3,29,37,66,66,0,0,0,0,"0,,,"
678edda0365f4e814ef65d65,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,PRIMERO DE JUNIO,03H00563,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,14,17,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef65d66,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,JUAN ORTIZ CAMPOS,03H00564,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,25,16,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef65d67,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,JOEL JARA SEVILLA,03H00566,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,19,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef65d68,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,CACIQUE PICHOPATA,03H00567,Ordinario,Fiscal,Rural,Costa,Intercultural,8,2,10,157,161,318,316,0,0,0,2,"0,,,"
678edda0365f4e814ef65d69,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,S.N. (RECINTO ANANIA),03H00568,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,18,22,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef65d6a,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,MONTE CARLO,03H00569,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,12,19,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef65d6b,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,LA TRONCAL,30450,SAN PABLO,03H00570,Ordinario,Particular,Urbana,Costa,Intercultural,6,5,11,118,127,245,241,1,0,0,3,"0,,,"
678edda0365f4e814ef65d6c,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,RUDESCINDO INGAVELEZ,03H00571,Ordinario,Fiscal,Rural,Costa,Intercultural,4,1,5,50,67,117,117,0,0,0,0,"0,,,"
678edda0365f4e814ef65d6d,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,PEDRO VICENTE MALDONADO,03H00572,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,15,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef65d6e,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,DR. LUIS ROBERTO BRAVO,03H00573,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,10,16,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef65d6f,2009-2010 Inicio,Zona 6,CAÑAR,3,LA TRONCAL,304,PANCHO NEGRO,30452,24 DE JULIO,03H00574,Ordinario,Fiscal,Rural,Costa,Intercultural,3,0,3,27,22,49,49,0,0,0,0,"0,,,"
